1445457489 130 40 0 36 0 42 1 26 0 9 0 0 9 10 0 3 3 3 0 2
1445457859 130 40 0 37 0 42 1 26 0 9 0 0 9 10 0 3 3 3 0 2
1445458140 130 40 0 38 0 42 1 26 0 9 0 0 9 10 0 3 3 3 0 2
1445458185 130 40 0 39 0 42 1 26 0 9 0 0 9 10 0 3 3 3 0 2
1445472732 130 40 0 40 0 42 1 26 0 9 0 0 9 10 0 3 3 3 0 2
1445499283 130 40 0 40 0 42 2 26 0 9 0 0 9 10 0 3 3 3 0 2
1445513296 130 41 0 40 0 42 2 26 0 9 0 0 9 10 0 3 3 3 0 2
1445523441 131 41 0 40 0 42 2 26 0 9 0 0 9 10 0 3 3 3 0 2
1445524923 131 42 0 40 0 42 2 26 0 9 0 0 9 10 0 3 3 3 0 2
1445579019 132 42 0 40 0 42 2 26 0 9 0 0 9 10 0 3 3 3 0 2
1445585619 132 42 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445588051 132 43 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445588111 132 44 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445588262 132 45 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445604809 132 46 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445604926 132 47 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445605683 132 48 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445608382 132 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445609915 137 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445611613 138 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445611776 139 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445625228 140 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445683216 141 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445767645 142 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445841553 143 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445859259 144 49 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445860960 144 50 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445866046 145 50 0 40 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445868321 146 52 0 43 0 42 2 26 0 10 0 0 9 10 0 3 3 3 0 2
1445871327 146 53 0 43 0 42 2 26 0 11 0 0 9 10 0 3 3 3 0 2
1445879003 147 53 0 43 0 42 2 26 0 11 0 0 9 10 0 3 3 3 0 2
1445879051 148 53 0 43 0 42 2 26 0 11 0 0 9 10 0 3 3 3 0 2
1445934964 148 54 0 43 0 42 2 26 0 11 0 0 9 10 0 3 3 3 0 2
1445935078 148 55 0 43 0 42 2 26 0 11 0 0 9 10 0 3 3 3 0 2
1445946508 149 55 0 43 0 42 2 26 0 11 0 0 9 10 0 3 3 3 0 2
1446014353 149 55 0 43 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446026626 149 55 0 44 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446026686 149 55 0 45 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446026728 149 55 0 46 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446029932 149 56 0 46 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446030038 149 57 0 46 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446030097 149 58 0 46 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446040665 149 58 0 47 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446040683 149 58 0 48 0 42 2 26 0 12 0 0 9 10 0 3 3 3 0 2
1446040711 149 58 0 48 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446044363 149 59 0 48 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446119260 149 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446131052 150 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446188432 151 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446188489 152 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446188577 153 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446214173 154 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446214683 155 59 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446458099 155 60 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446458651 155 61 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446459602 155 62 0 49 0 42 2 26 0 13 0 0 9 10 0 3 3 3 0 2
1446461916 155 62 0 49 0 42 2 26 0 14 0 0 9 10 0 3 3 3 0 2
1446462066 155 62 0 49 0 42 2 26 0 15 0 0 9 10 0 3 3 3 0 2
1446463323 155 62 0 49 0 42 2 26 0 15 0 0 9 10 1 3 3 3 0 2
1446463445 155 62 0 49 0 42 2 26 0 15 0 0 9 10 2 3 3 3 0 2
1446463472 155 62 0 49 0 42 2 26 0 15 0 0 9 10 3 3 3 3 0 2
1446467677 155 63 0 49 0 42 2 26 0 15 0 0 9 10 3 3 3 3 0 2
1446467775 156 64 0 49 0 42 2 26 0 15 0 0 9 10 4 3 3 3 0 2
1446535444 157 64 0 49 0 42 2 26 0 15 0 0 9 10 4 3 3 3 0 2
1446541372 157 64 0 49 0 42 2 26 0 16 0 0 9 10 4 3 3 3 0 2
1446542137 157 64 0 49 0 42 2 26 0 17 0 0 9 10 4 3 3 3 0 2
1446542699 157 64 0 49 0 42 2 26 0 18 0 0 9 10 4 3 3 3 0 2
1446546384 157 64 0 49 0 42 2 26 0 19 0 0 9 10 4 3 3 3 0 2
1446546651 157 64 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446552812 157 65 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446552907 157 66 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446553114 157 67 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446553282 157 68 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446557184 157 69 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446557302 157 70 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446562777 157 71 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446562910 157 72 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446562965 157 73 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446563026 157 74 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446563093 157 75 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446563844 159 76 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446567580 159 77 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446587052 160 77 0 49 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446606066 160 77 0 50 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446645747 161 77 0 50 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446646093 162 77 0 50 0 42 2 26 0 20 0 0 9 10 4 3 3 3 0 2
1446656978 163 77 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1446727487 163 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1446737108 164 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1446766476 165 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1446811579 166 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1446820713 167 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447018402 168 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447018734 169 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447080795 170 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447082436 171 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447082477 172 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447168558 173 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447255519 174 78 0 50 0 42 2 26 0 25 0 0 9 10 4 3 3 3 0 2
1447320325 174 78 0 50 0 42 2 26 0 26 0 0 9 10 4 3 3 3 0 2
1447320446 174 78 0 50 0 42 2 26 0 27 0 0 9 10 4 3 3 3 0 2
1447342061 175 78 0 50 0 42 2 26 0 27 0 0 9 10 4 3 3 3 0 2
1447367505 176 78 0 50 0 42 2 26 0 27 0 0 9 10 4 3 3 3 0 2
1447369427 177 81 0 50 0 42 2 26 0 27 0 0 9 10 4 3 3 3 0 2
1447403318 177 81 0 50 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447405743 177 82 0 50 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447405769 177 83 0 50 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447410583 177 83 0 51 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447410705 177 83 0 52 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447418418 178 83 0 52 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447419525 178 84 0 52 0 42 2 26 1 27 0 0 9 10 4 3 3 3 0 2
1447420018 178 84 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447421068 178 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447421089 179 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447428475 180 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447451141 181 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447669211 182 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447687229 183 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447769098 184 85 0 52 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447802348 184 86 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447845374 184 87 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447845477 184 88 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447847004 184 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447850410 185 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447864588 186 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447886699 187 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447936931 188 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447937010 189 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447939774 190 89 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1447941481 190 90 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448002716 191 90 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448002814 192 92 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448032406 193 92 0 53 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448050386 193 92 0 54 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448131695 193 93 0 54 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448206561 193 94 0 54 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448207671 193 95 0 54 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448263262 193 96 0 54 0 42 2 26 2 27 0 0 9 10 4 3 3 3 0 2
1448266548 193 96 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448267736 194 96 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448280194 194 97 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448282303 194 98 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448290009 194 99 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448290086 194 100 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448290704 194 101 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448292472 195 101 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448292507 196 101 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448293027 196 102 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448295930 197 102 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448297236 198 109 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448369951 198 110 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448370020 198 111 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448372914 198 112 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448373280 198 113 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448396780 199 113 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448396861 200 113 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448396988 201 113 0 54 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448402076 201 113 0 55 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448430230 202 113 0 55 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448439622 202 113 0 56 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448439662 202 113 0 57 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448440483 202 114 0 57 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448447469 203 114 0 57 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448448048 204 114 0 57 0 42 2 26 3 27 0 0 9 10 4 3 3 3 0 2
1448454623 204 114 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448465200 205 114 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448466458 206 114 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448468717 207 114 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448469059 207 115 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448535351 208 115 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448542540 208 116 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448542749 208 117 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448542967 208 118 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448543067 208 119 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448543361 208 120 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448613671 208 121 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448717686 209 121 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448717760 210 121 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448717811 211 121 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448736803 212 121 0 57 0 42 2 26 4 27 0 0 9 10 4 3 3 3 0 2
1448745880 212 121 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448793102 213 121 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448793703 214 121 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448887643 214 123 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448897098 215 123 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448954307 215 124 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448954332 215 125 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448971469 216 125 0 57 0 42 2 26 4 27 0 0 10 10 4 3 3 3 0 2
1448972958 216 125 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448977696 217 125 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448980997 217 126 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448981115 217 127 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448983383 218 127 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448983521 219 127 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448983688 219 128 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1448983699 219 129 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449047786 219 131 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449058999 219 134 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449062592 219 135 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449095533 220 135 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449095616 221 135 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449124417 222 135 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449126922 222 136 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449127431 222 137 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449130519 223 137 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449144491 223 138 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449144503 223 139 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449146409 224 139 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449146483 225 139 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449155613 226 139 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449156469 227 139 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449170933 227 140 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449184770 228 140 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449211751 229 140 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449214135 230 140 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449221231 230 141 0 57 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449221448 230 141 0 58 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449222525 230 142 0 58 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449223780 231 142 0 58 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449223878 232 142 0 58 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449228029 232 143 0 58 0 42 3 26 4 27 0 0 10 10 4 3 3 3 0 2
1449228034 232 144 0 58 0 42 3 26 4 27 0 2 10 10 4 3 3 3 0 2
1449228454 232 144 0 58 0 42 3 26 4 27 0 3 10 10 4 3 3 3 0 2
1449246009 232 144 0 58 0 42 3 26 4 27 0 4 10 10 4 3 3 3 0 2
1449246972 232 144 0 58 0 42 3 26 4 27 0 5 10 10 4 3 3 3 0 2
1449263342 232 145 0 58 0 42 3 26 4 27 0 5 10 10 4 3 3 3 0 2
1449263817 232 146 0 58 0 42 3 26 4 27 0 5 10 10 4 3 3 3 0 2
1449406341 232 147 0 58 0 42 3 26 4 27 0 5 10 10 4 3 3 3 0 2
1449416547 233 147 0 58 0 42 3 26 4 27 0 5 10 10 4 3 3 3 0 2
1449417091 233 147 0 58 0 42 3 26 4 27 0 6 10 10 4 3 3 3 0 2
1449422542 234 147 0 58 0 42 3 26 4 27 0 6 10 10 4 3 3 3 0 2
1449424900 234 147 0 58 0 42 3 26 4 27 0 7 10 10 4 3 3 3 0 2
1449425710 234 148 0 58 0 42 3 26 4 27 0 7 10 10 4 3 3 3 0 2
1449428490 234 148 0 58 0 42 3 26 4 27 0 8 10 10 4 3 3 3 0 2
1449428906 234 148 0 58 0 42 3 26 4 27 0 9 10 10 4 3 3 3 0 2
1449429838 234 148 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449430230 234 149 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449430625 234 150 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449476818 235 150 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449476844 236 150 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449480764 237 150 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449489425 238 150 0 58 0 42 3 26 4 27 0 10 10 10 4 3 3 3 0 2
1449493501 238 150 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449493915 238 151 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449494762 239 151 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449494839 240 151 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449494906 240 156 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449495116 241 156 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449500361 241 157 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449560759 241 158 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449561185 241 159 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449562373 241 160 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449562687 241 161 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449564292 241 162 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449565234 241 163 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449565615 241 164 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449566897 241 165 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449568373 241 166 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449570001 241 167 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449571224 242 167 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449571419 243 167 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449571842 244 167 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449588231 244 168 0 58 0 42 4 26 4 27 0 10 10 10 4 3 3 3 0 2
1449645841 244 169 0 58 0 42 4 26 4 27 2 10 10 10 4 3 3 3 0 2
1449648766 244 169 0 58 0 42 4 26 4 27 3 10 10 10 4 3 3 3 0 2
1449649025 244 169 0 58 0 42 4 26 4 27 4 10 10 10 4 3 3 3 0 2
1449649309 244 169 0 58 0 42 4 26 4 27 5 10 10 10 4 3 3 3 0 2
1449651707 244 170 0 58 0 42 4 26 4 27 5 10 10 10 4 3 3 3 0 2
1449651780 244 171 0 58 0 42 4 26 4 27 5 10 10 10 4 3 3 3 0 2
1449660247 244 172 0 58 0 42 4 26 4 27 10 10 10 10 4 3 3 3 0 2
1449668436 244 172 0 58 0 42 4 26 4 27 10 10 10 10 4 3 3 3 1 2
1449668881 244 172 0 58 0 42 4 26 4 27 10 10 10 10 4 3 3 3 2 2
1449739275 244 172 0 58 0 42 4 26 4 27 11 10 10 10 4 3 3 3 2 2
1449739473 244 172 0 58 0 42 4 26 4 27 12 10 10 10 4 3 3 3 2 2
1449740438 244 172 0 58 0 42 4 26 4 27 13 10 10 10 4 3 3 3 2 2
1449745832 244 172 0 58 0 42 4 26 4 27 14 10 10 10 4 3 3 3 2 2
1449745991 244 172 0 58 0 42 4 26 4 27 15 10 10 10 4 3 3 3 2 2
1449746084 244 172 0 58 0 42 4 26 4 27 16 10 10 10 4 3 3 3 2 2
1449746388 244 172 0 58 0 42 4 26 4 27 17 10 10 10 4 3 3 3 2 2
1449748497 244 172 0 58 0 42 4 26 4 27 18 10 10 10 4 3 3 3 2 2
1449748788 244 172 0 58 0 42 4 26 4 27 19 10 10 10 4 3 3 3 2 2
1449750974 244 173 0 58 0 42 4 26 4 27 19 10 10 10 4 3 3 3 2 2
1449755277 244 173 0 58 0 42 4 26 4 27 20 10 10 10 4 3 3 3 2 2
1449756621 244 173 0 58 0 42 4 26 4 27 21 10 10 10 4 3 3 3 2 2
1449761784 244 174 0 58 0 42 4 26 4 27 23 10 10 10 4 3 3 3 2 2
1449828618 244 174 0 58 0 42 4 26 4 27 24 10 10 10 4 3 3 3 2 2
1449829286 244 174 0 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1449866051 244 174 0 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450099457 244 175 0 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450100356 244 176 0 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450100937 244 177 0 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450105638 244 177 1 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450121479 244 177 2 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450121702 244 177 3 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450122178 245 177 3 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450122373 246 177 3 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450122599 247 177 3 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450127786 247 177 4 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450164443 247 177 5 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450164585 247 177 6 58 0 42 4 26 4 27 25 10 10 10 4 3 3 3 2 2
1450164730 247 178 7 58 0 42 21 26 4 27 25 13 10 10 4 3 3 3 2 2
1450181090 247 179 7 58 0 42 21 26 4 27 25 13 10 10 4 3 3 3 2 2
1450185207 247 180 14 58 0 42 21 26 4 27 25 17 10 10 4 3 3 3 2 2
1450192589 247 180 15 58 0 42 21 26 4 27 25 17 10 10 4 3 3 3 2 2
1450192857 247 180 16 58 0 42 21 26 4 27 25 17 10 10 4 3 3 3 2 2
1450193778 247 180 17 58 0 42 21 26 4 27 25 17 10 10 4 3 3 3 2 2
1450194960 247 180 18 58 0 42 21 26 4 27 25 17 10 10 4 3 3 3 2 2
1450201467 248 183 18 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450203005 248 184 18 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450218208 249 184 18 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450219498 250 184 18 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
