1446026626 13692 3451 0 2190 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446026686 13692 3451 0 2193 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446026728 13692 3451 0 2272 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446029932 13692 3486 0 2272 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446030038 13692 3493 0 2272 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446030097 13692 3549 0 2272 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446040665 13692 3549 0 2365 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446040683 13692 3549 0 2365 0 592 404 254 0 2028 0 0 47 3412 0 1573 288 346 0 0
1446040711 13692 3549 0 2365 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446044363 13692 3597 0 2365 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446119260 13692 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446131052 13721 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446188432 13739 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446188489 13750 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446188577 13785 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446214173 13891 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446214683 13892 3597 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446458099 13892 3601 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446458651 13892 3697 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446459602 13892 3697 0 2368 0 592 404 254 0 2494 0 0 47 3412 0 1573 288 346 0 0
1446461916 13892 3697 0 2368 0 592 404 254 0 2503 0 0 47 3412 0 1573 288 346 0 0
1446462066 13892 3697 0 2368 0 592 404 254 0 2508 0 0 47 3412 0 1573 288 346 0 0
1446463323 13892 3697 0 2368 0 592 404 254 0 2508 0 0 47 3412 10 1573 288 346 0 0
1446463445 13892 3697 0 2368 0 592 404 254 0 2508 0 0 47 3412 15 1573 288 346 0 0
1446463472 13892 3697 0 2368 0 592 404 254 0 2508 0 0 47 3412 15 1573 288 346 0 0
1446467677 13892 4672 0 2368 0 592 404 254 0 2508 0 0 47 3412 15 1573 288 346 0 0
1446467775 13895 4672 0 2368 0 592 404 254 0 2508 0 0 47 3412 23 1573 288 346 0 0
1446535444 13897 4672 0 2368 0 592 404 254 0 2508 0 0 47 3412 23 1573 288 346 0 0
1446541372 13897 4672 0 2368 0 592 404 254 0 2533 0 0 47 3412 23 1573 288 346 0 0
1446542137 13897 4672 0 2368 0 592 404 254 0 2568 0 0 47 3412 23 1573 288 346 0 0
1446542699 13897 4672 0 2368 0 592 404 254 0 2962 0 0 47 3412 23 1573 288 346 0 0
1446546384 13897 4672 0 2368 0 592 404 254 0 2962 0 0 47 3412 23 1573 288 346 0 0
1446546651 13897 4672 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446552812 13897 4812 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446552907 13897 4819 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446553114 13897 4827 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446553282 13897 4827 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446557184 13897 4828 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446557302 13897 4888 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446562777 13897 4967 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446562910 13897 4981 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446562965 13897 4981 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446563026 13897 4981 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446563093 13897 4981 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446563844 13906 5375 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446567580 13906 5389 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446587052 13965 5389 0 2368 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446606066 13965 5389 0 2381 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446645747 13968 5389 0 2381 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446646093 13969 5389 0 2381 0 592 404 254 0 2963 0 0 47 3412 23 1573 288 346 0 0
1446656978 13971 5389 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1446727487 13971 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1446737108 13999 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1446766476 14000 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1446811579 14003 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1446820713 14035 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447018402 14045 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447018734 14119 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447080795 14123 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447082436 14126 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447082477 14127 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447168558 14133 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447255519 14139 5400 0 2381 0 592 404 254 0 3001 0 0 47 3412 23 1573 288 346 0 0
1447320325 14139 5400 0 2381 0 592 404 254 0 3003 0 0 47 3412 23 1573 288 346 0 0
1447320446 14139 5400 0 2381 0 592 404 254 0 3004 0 0 47 3412 23 1573 288 346 0 0
1447342061 14153 5400 0 2381 0 592 404 254 0 3004 0 0 47 3412 23 1573 288 346 0 0
1447367505 14153 5400 0 2381 0 592 404 254 0 3004 0 0 47 3412 23 1573 288 346 0 0
1447369427 14155 6063 0 2381 0 592 404 254 0 3004 0 0 47 3412 23 1573 288 346 0 0
1447403318 14155 6063 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447405743 14155 6068 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447405769 14155 6087 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447410583 14155 6087 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447410705 14155 6087 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447418418 14163 6087 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447419525 14163 6191 0 2381 0 592 404 254 44 3004 0 0 47 3412 23 1573 288 346 0 0
1447420018 14163 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447421068 14163 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447421089 14163 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447428475 14204 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447451141 14220 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447669211 14221 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447687229 14224 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447769098 14553 6191 0 2381 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447802348 14553 6217 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447845374 14553 6219 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447845477 14553 6319 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447847004 14553 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447850410 14556 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447864588 14571 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447886699 14573 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447936931 14578 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447937010 14579 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447939774 14580 6321 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1447941481 14580 6434 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448002716 14585 6434 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448002814 14587 6773 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448032406 14587 6773 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448050386 14587 6773 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448131695 14587 6820 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448206561 14587 6825 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448207671 14587 6876 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448263262 14587 6929 0 2431 0 592 404 254 56 3004 0 0 47 3412 23 1573 288 346 0 0
1448266548 14587 6929 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448267736 14587 6929 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448280194 14587 6983 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448282303 14587 7169 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448290009 14587 7239 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448290086 14587 7244 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448290704 14587 7276 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448292472 14591 7276 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448292507 14591 7276 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448293027 14591 7281 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448295930 14625 7281 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448297236 14625 7962 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448369951 14625 8211 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448370020 14625 8211 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448372914 14625 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448373280 14625 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448396780 14687 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448396861 14741 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448396988 14777 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448402076 14777 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448430230 14804 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448439622 14804 8221 0 2431 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448439662 14804 8221 0 2518 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448440483 14804 8221 0 2518 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448447469 14834 8221 0 2518 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448448048 14837 8221 0 2518 0 592 404 254 60 3004 0 0 47 3412 23 1573 288 346 0 0
1448454623 14837 8221 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448465200 14838 8221 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448466458 14839 8221 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448468717 14840 8221 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448469059 14840 8713 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448535351 14863 8713 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448542540 14863 8760 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448542749 14863 8820 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448542967 14863 9067 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448543067 14863 9138 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448543361 14863 9138 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448613671 14863 9145 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448717686 14865 9145 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448717760 14868 9145 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448717811 14871 9145 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448736803 14873 9145 0 2518 0 592 404 254 140 3004 0 0 47 3412 23 1573 288 346 0 0
1448745880 14873 9145 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448793102 14875 9145 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448793703 14875 9145 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448887643 14875 9155 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448897098 14878 9155 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448954307 14878 9171 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448954332 14878 9171 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448971469 14923 9171 0 2518 0 592 404 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448972958 14923 9171 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448977696 14956 9171 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448980997 14956 9413 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448981115 14956 9413 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448983383 14958 9413 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448983521 14958 9413 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448983688 14958 9434 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1448983699 14958 9434 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449047786 14958 9554 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449058999 14958 9856 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449062592 14958 9861 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449095533 14961 9861 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449095616 14962 9861 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449124417 14967 9861 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449126922 14967 9866 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449127431 14967 9866 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449130519 14970 9866 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449144491 14970 9924 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449144503 14970 9924 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449146409 14974 9924 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449146483 14975 9924 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449155613 14976 9924 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449156469 14978 9924 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449170933 14978 9938 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449184770 14979 9938 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449211751 14980 9938 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449214135 14988 9938 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449221231 14988 9939 0 2518 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449221448 14988 9939 0 2529 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449222525 14988 9939 0 2529 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449223780 15010 9939 0 2529 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449223878 15010 9939 0 2529 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449228029 15010 9943 0 2529 0 592 420 254 140 3004 0 0 49 3412 23 1573 288 346 0 0
1449228034 15010 9943 0 2529 0 592 420 254 140 3004 0 282 49 3412 23 1573 288 346 0 0
1449228454 15010 9943 0 2529 0 592 420 254 140 3004 0 303 49 3412 23 1573 288 346 0 0
1449246009 15010 9943 0 2529 0 592 420 254 140 3004 0 405 49 3412 23 1573 288 346 0 0
1449246972 15010 9943 0 2529 0 592 420 254 140 3004 0 407 49 3412 23 1573 288 346 0 0
1449263342 15010 10053 0 2529 0 592 420 254 140 3004 0 407 49 3412 23 1573 288 346 0 0
1449263817 15010 10055 0 2529 0 592 420 254 140 3004 0 407 49 3412 23 1573 288 346 0 0
1449406341 15010 10058 0 2529 0 592 420 254 140 3004 0 407 49 3412 23 1573 288 346 0 0
1449416547 15011 10058 0 2529 0 592 420 254 140 3004 0 407 49 3412 23 1573 288 346 0 0
1449417091 15011 10058 0 2529 0 592 420 254 140 3004 0 659 49 3412 23 1573 288 346 0 0
1449422542 15012 10058 0 2529 0 592 420 254 140 3004 0 659 49 3412 23 1573 288 346 0 0
1449424900 15012 10058 0 2529 0 592 420 254 140 3004 0 880 49 3412 23 1573 288 346 0 0
1449425710 15012 10059 0 2529 0 592 420 254 140 3004 0 880 49 3412 23 1573 288 346 0 0
1449428490 15012 10059 0 2529 0 592 420 254 140 3004 0 914 49 3412 23 1573 288 346 0 0
1449428906 15012 10059 0 2529 0 592 420 254 140 3004 0 915 49 3412 23 1573 288 346 0 0
1449429838 15012 10059 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449430230 15012 10059 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449430625 15012 10072 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449476818 15014 10072 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449476844 15014 10072 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449480764 15022 10072 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449489425 15026 10072 0 2529 0 592 420 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449493501 15026 10072 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449493915 15026 12289 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449494762 15027 12289 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449494839 15027 12289 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449494906 15027 12726 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449495116 15028 12726 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449500361 15028 12727 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449560759 15028 12733 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449561185 15028 12735 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449562373 15028 12747 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449562687 15028 13294 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449564292 15028 13296 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449565234 15028 13317 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449565615 15028 13319 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449566897 15028 13324 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449568373 15028 13333 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449570001 15028 13341 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449571224 15029 13341 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449571419 15030 13341 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449571842 15031 13341 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449588231 15031 13388 0 2529 0 592 2646 254 140 3004 0 919 49 3412 23 1573 288 346 0 0
1449645841 15031 13392 0 2529 0 592 2646 254 140 3004 78 919 49 3412 23 1573 288 346 0 0
1449648766 15031 13392 0 2529 0 592 2646 254 140 3004 84 919 49 3412 23 1573 288 346 0 0
1449649025 15031 13392 0 2529 0 592 2646 254 140 3004 90 919 49 3412 23 1573 288 346 0 0
1449649309 15031 13392 0 2529 0 592 2646 254 140 3004 154 919 49 3412 23 1573 288 346 0 0
1449651707 15031 13393 0 2529 0 592 2646 254 140 3004 154 919 49 3412 23 1573 288 346 0 0
1449651780 15031 13404 0 2529 0 592 2646 254 140 3004 154 919 49 3412 23 1573 288 346 0 0
1449660247 15031 13434 0 2529 0 592 2646 254 140 3004 308 919 49 3412 23 1573 288 346 0 0
1449668436 15031 13434 0 2529 0 592 2646 254 140 3004 308 919 49 3412 23 1573 288 346 1 0
1449668881 15031 13434 0 2529 0 592 2646 254 140 3004 308 919 49 3412 23 1573 288 346 1 0
1449739275 15031 13434 0 2529 0 592 2646 254 140 3004 309 919 49 3412 23 1573 288 346 1 0
1449739473 15031 13434 0 2529 0 592 2646 254 140 3004 309 919 49 3412 23 1573 288 346 1 0
1449740438 15031 13434 0 2529 0 592 2646 254 140 3004 310 919 49 3412 23 1573 288 346 1 0
1449745832 15031 13434 0 2529 0 592 2646 254 140 3004 313 919 49 3412 23 1573 288 346 1 0
1449745991 15031 13434 0 2529 0 592 2646 254 140 3004 322 919 49 3412 23 1573 288 346 1 0
1449746084 15031 13434 0 2529 0 592 2646 254 140 3004 324 919 49 3412 23 1573 288 346 1 0
1449746388 15031 13434 0 2529 0 592 2646 254 140 3004 330 919 49 3412 23 1573 288 346 1 0
1449748497 15031 13434 0 2529 0 592 2646 254 140 3004 344 919 49 3412 23 1573 288 346 1 0
1449748788 15031 13434 0 2529 0 592 2646 254 140 3004 347 919 49 3412 23 1573 288 346 1 0
1449750974 15031 13435 0 2529 0 592 2646 254 140 3004 347 919 49 3412 23 1573 288 346 1 0
1449755277 15031 13435 0 2529 0 592 2646 254 140 3004 351 919 49 3412 23 1573 288 346 1 0
1449756621 15031 13435 0 2529 0 592 2646 254 140 3004 354 919 49 3412 23 1573 288 346 1 0
1449761784 15031 13437 0 2529 0 592 2646 254 140 3004 359 919 49 3412 23 1573 288 346 1 0
1449828618 15031 13437 0 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1449829286 15031 13437 0 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1449866051 15031 13437 0 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450099457 15031 13437 0 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450100356 15031 13437 0 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450100937 15031 13437 0 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450105638 15031 13437 1 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450121479 15031 13437 7 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450121702 15031 13437 7 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450122178 15034 13437 7 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450122373 15041 13437 7 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450122599 15042 13437 7 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450127786 15042 13437 49 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450164443 15042 13437 53 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450164585 15042 13437 101 2529 0 592 2646 254 140 3004 360 919 49 3412 23 1573 288 346 1 0
1450164730 15042 13477 106 2529 0 592 30924 254 140 3004 360 941 49 3412 23 1573 288 346 1 0
1450181090 15042 13530 106 2529 0 592 30924 254 140 3004 360 941 49 3412 23 1573 288 346 1 0
1450185207 15042 13590 193 2529 0 592 30924 254 140 3004 360 1338 49 3412 23 1573 288 346 1 0
1450192589 15042 13590 233 2529 0 592 30924 254 140 3004 360 1338 49 3412 23 1573 288 346 1 0
1450192857 15042 13590 233 2529 0 592 30924 254 140 3004 360 1338 49 3412 23 1573 288 346 1 0
1450193778 15042 13590 233 2529 0 592 30924 254 140 3004 360 1338 49 3412 23 1573 288 346 1 0
1450194960 15042 13590 235 2529 0 592 30924 254 140 3004 360 1338 49 3412 23 1573 288 346 1 0
1450201467 15043 13743 235 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450203005 15043 13743 235 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
